Ensembl.Gene.ID	Tau
WBGene00013215	0.825406347423961
WBGene00000831	0.199144283493221
WBGene00000830	0.209424918545366
WBGene00013216	0.467709561312384
WBGene00013217	0.195780178146595
WBGene00013218	0.209053766864295
WBGene00013222	0.763654404979368
WBGene00003008	0.574330978884994
WBGene00021875	0.781587031043064
WBGene00021876	0.515321161645782
WBGene00021877	0.603939746852167
WBGene00021878	0.922453537955474
WBGene00021879	0.458391820259236
WBGene00021880	0.922124316898146
WBGene00021881	0.751401427237051
WBGene00021882	0.202192641757181
WBGene00021883	0.144577280959024
WBGene00021884	0.407652845209063
WBGene00021868	0.14931500720954
WBGene00021886	0.693449484966041
WBGene00021887	0.680265774976538
WBGene00021888	0.20696379781633
WBGene00021889	0.942668836664228
WBGene00002243	0.510357484680417
WBGene00021890	0.293357804285722
WBGene00021891	0.749271353104756
WBGene00021892	0.85499127599617
WBGene00021893	0.847613945366279
WBGene00021869	0.867871201666565
WBGene00006708	0.230525157395774
WBGene00021894	0.809571728254018
WBGene00021895	0.490955642067637
WBGene00021897	0.918337187763138
WBGene00021898	0.57683620733677
WBGene00023484	0.597854364753781
WBGene00043062	0.835215359831109
WBGene00021870	0.438849581436473
WBGene00044495	0.726508786529639
WBGene00044485	0.651349398959539
WBGene00044487	0.966550184059106
WBGene00044488	0.632374295984097
WBGene00044489	0.918626934471647
WBGene00044490	0.942103649668708
WBGene00044491	0.896174648355614
WBGene00044492	0.880653226996726
WBGene00021871	0.302118227259992
WBGene00044493	0.250186498407356
WBGene00045397	0.387058238914774
WBGene00195623	0.939673895821818
WBGene00021872	0.597719327341865
WBGene00196817	0.966620871675792
WBGene00197842	0.852618781735351
WBGene00198012	0.942526491137119
WBGene00199591	0.928518553607423
WBGene00200008	0.921939058744669
WBGene00200823	0.934220004164292
WBGene00201650	0.957527817641023
WBGene00021873	0.843838239922425
WBGene00023178	0.966648628152278
WBGene00023179	0.966650310101862
WBGene00023181	0.934174040298158
WBGene00044084	0.966487495616655
WBGene00195996	0.966635727876154
WBGene00196823	0.961719947655236
WBGene00198455	0.846219785353084
WBGene00200470	0.966648585829215
WBGene00002235	0.662219829074568
WBGene00013207	0.873255758530244
WBGene00013208	0.509570014777026
WBGene00013209	0.332081523516068
WBGene00013210	0.173303158588273
WBGene00014589	0.918272701503736
WBGene00013211	0.422221813195156
WBGene00021899	0.169688589673016
WBGene00021900	0.176426440024478
WBGene00021901	0.207969497662195
WBGene00021902	0.348004220076355
WBGene00050920	0.491906834315002
WBGene00021903	0.335329198433248
WBGene00021904	0.250035997291172
WBGene00021905	0.251679961501859
WBGene00002269	0.542329288824236
WBGene00021906	0.243700462061397
WBGene00021907	0.966463629236933
WBGene00021908	0.924694324167089
WBGene00021909	0.421557706817898
WBGene00021910	0.212430833479425
WBGene00021911	0.826758166125508
WBGene00021912	0.18940691201417
WBGene00021913	0.383253602365037
WBGene00021914	0.285558037983873
WBGene00044401	0.832695693992685
WBGene00021915	0.304337516088625
WBGene00021916	0.856611324200914
WBGene00021917	0.593927452483871
WBGene00021918	0.805427592586886
WBGene00000898	0.355910430728654
WBGene00021919	0.54641335620199
WBGene00013223	0.19451741341455
WBGene00013224	0.306573032387675
WBGene00004047	0.300185903707054
WBGene00021920	0.30127481922406
WBGene00021927	0.488462243640846
WBGene00021928	0.551751663563859
WBGene00021929	0.248012864131055
WBGene00021930	0.296984143454491
WBGene00021931	0.899125001448895
WBGene00000816	0.226161611250068
WBGene00021921	0.251655443080261
WBGene00021922	0.151905145789137
WBGene00021923	0.242145232230159
WBGene00021924	0.301317471703389
WBGene00043705	0.755548618213719
WBGene00021925	0.263977925990864
WBGene00021926	0.301407870133315
WBGene00021932	0.123434983766435
WBGene00021933	0.193971397542218
WBGene00021934	0.173356366587877
WBGene00196098	0.933966210740371
WBGene00021935	0.42790727113944
WBGene00021936	0.377344982415526
WBGene00185088	0.496255681167555
WBGene00021938	0.410363798965562
WBGene00044742	0.692222402418913
WBGene00044757	0.614432749020183
WBGene00196995	0.966640841747116
WBGene00199601	0.966627418820096
WBGene00201671	0.884718946575093
WBGene00021939	0.642758423278686
WBGene00021941	0.555605857862381
WBGene00021942	0.530198892872838
WBGene00021943	0.466062143619068
WBGene00021944	0.885754544607957
WBGene00021945	0.433265957545891
WBGene00023183	0.862439430698891
WBGene00044460	0.80138560086294
WBGene00021948	0.472521631469061
WBGene00021950	0.48559305285031
WBGene00044459	0.473516961885375
WBGene00021952	0.16059579283257
WBGene00021953	0.96601550785905
WBGene00195284	0.966626854807993
WBGene00003826	0.219127260376266
WBGene00013230	0.793888004953291
WBGene00013231	0.46245779156741
WBGene00013232	0.285244355365704
WBGene00003594	0.164108247994508
WBGene00013233	0.68289312878944
WBGene00013234	0.733660493201592
WBGene00013235	0.457575426867492
WBGene00003802	0.377371582450223
WBGene00013236	0.39564577955477
WBGene00013237	0.141895257079182
WBGene00013225	0.129212089704362
WBGene00000369	0.199657275638469
WBGene00013238	0.129278806903433
WBGene00013239	0.315193582629066
WBGene00006596	0.551931708596616
WBGene00013240	0.218059453613014
WBGene00013241	0.34004574188617
WBGene00003234	0.125551290582471
WBGene00013242	0.609590186779644
WBGene00013243	0.390382603494239
WBGene00006937	0.237423457026572
WBGene00013244	0.543946910902788
WBGene00044233	0.340458140316236
WBGene00006396	0.18949839568056
WBGene00013226	0.955757526937448
WBGene00013227	0.358128254372254
WBGene00013228	0.260941210904762
WBGene00013246	0.9141513484651
WBGene00013255	0.261389797765529
WBGene00004394	0.919034806182761
WBGene00013256	0.314801426722538
WBGene00013257	0.307680175702567
WBGene00013258	0.333385710780725
WBGene00013259	0.185775481712639
WBGene00004167	0.156656944006355
WBGene00013260	0.320179449305632
WBGene00013247	0.753838341912213
WBGene00013261	0.592639177591033
WBGene00013263	0.279661827171783
WBGene00013264	0.756699589265833
WBGene00013265	0.418220175863455
WBGene00013266	0.266313713504644
WBGene00013267	0.173392046108875
WBGene00013268	0.272465926357309
WBGene00013269	0.212927948090981
WBGene00013248	0.69135070783632
WBGene00002063	0.284264155749511
WBGene00013270	0.464111399141153
WBGene00013272	0.660958179218847
WBGene00044051	0.966524298538288
WBGene00195931	0.948583777360419
WBGene00196269	0.966542175985297
WBGene00013249	0.912840948576147
WBGene00198206	0.952430268064969
WBGene00013250	0.729473280034162
WBGene00013251	0.880210628598121
WBGene00013252	0.869369599078256
WBGene00013253	0.403441274238008
WBGene00013254	0.600436201775234
WBGene00013273	0.566911763980287
WBGene00201189	0.966634030978612
WBGene00013274	0.960433471962421
WBGene00013275	0.785244140152418
WBGene00013277	0.960531445427399
WBGene00013278	0.76544347423927
WBGene00013279	0.943173342122714
WBGene00013280	0.731096388588452
WBGene00044047	0.721040823339926
WBGene00044052	0.964181889737945
WBGene00013284	0.228023989337688
WBGene00013287	0.884285167680015
WBGene00021956	0.196617115753684
WBGene00003164	0.292176300996549
WBGene00021959	0.211819204026052
WBGene00021960	0.136636552020314
WBGene00044612	0.465602832439452
WBGene00021961	0.966575640892568
WBGene00021963	0.600696624329657
WBGene00199898	0.966541023270765
WBGene00201917	0.955696110753169
WBGene00013289	0.449608962724879
WBGene00013290	0.920106060801938
WBGene00200237	0.96659838246787
WBGene00013292	0.671834498015858
WBGene00013293	0.840873370013789
WBGene00013294	0.955896791963928
WBGene00013295	0.344266020848997
WBGene00013296	0.939972799575583
WBGene00013297	0.909930582425439
WBGene00013298	0.684407676794064
WBGene00013299	0.932953981468512
WBGene00077763	0.827173097496257
WBGene00001558	0.105470322074745
WBGene00173216	0
WBGene00173221	0
WBGene00173222	0
WBGene00173225	0
WBGene00173257	0
WBGene00173259	0
WBGene00173274	0
WBGene00046208	0
WBGene00173277	0
WBGene00173313	0
WBGene00173329	0
WBGene00173346	0
WBGene00173368	0
WBGene00173374	0
WBGene00173385	0
WBGene00173388	0
WBGene00173400	0
WBGene00173407	0
WBGene00046215	0
WBGene00173423	0
WBGene00173444	0
WBGene00173447	0
WBGene00173474	0
WBGene00173513	0
WBGene00173525	0
WBGene00173538	0
WBGene00173544	0
WBGene00173552	0
WBGene00173572	0
WBGene00046222	0
WBGene00173574	0
WBGene00173575	0
WBGene00173576	0
WBGene00173583	0
WBGene00173596	0
WBGene00173606	0
WBGene00173621	0
WBGene00173631	0
WBGene00173650	0
WBGene00173652	0
WBGene00046246	0
WBGene00173680	0
WBGene00173713	0
WBGene00173718	0
WBGene00173720	0
WBGene00173733	0
WBGene00173740	0
WBGene00173743	0
WBGene00173763	0
WBGene00173771	0
WBGene00173782	0
WBGene00046259	0
WBGene00173786	0
WBGene00173801	0
WBGene00173812	0
WBGene00173823	0
WBGene00173825	0
WBGene00173856	0
WBGene00173859	0
WBGene00173875	0
WBGene00173881	0
WBGene00173936	0
WBGene00046268	0
WBGene00173939	0
WBGene00173941	0
WBGene00173954	0
WBGene00173955	0
WBGene00173972	0
WBGene00173977	0
WBGene00173979	0
WBGene00173983	0
WBGene00174065	0
WBGene00174196	0
WBGene00046298	0
WBGene00174217	0
WBGene00174246	0
WBGene00174250	0
WBGene00174256	0
WBGene00174262	0
WBGene00174272	0
WBGene00174273	0
WBGene00174279	0
WBGene00174284	0
WBGene00174326	0
WBGene00046300	0
WBGene00174341	0
WBGene00174356	0
WBGene00174359	0
WBGene00174372	0
WBGene00174392	0
WBGene00174394	0
WBGene00174399	0
WBGene00174402	0
WBGene00174422	0
WBGene00174436	0
WBGene00000763	0.164665469522861
WBGene00046320	0
WBGene00174438	0
WBGene00174443	0
WBGene00174460	0
WBGene00174473	0
WBGene00174480	0
WBGene00174519	0
WBGene00174524	0
WBGene00174540	0
WBGene00174574	0
WBGene00174601	0
WBGene00046354	0
WBGene00174619	0
WBGene00174654	0
WBGene00174666	0
WBGene00174703	0
WBGene00174722	0
WBGene00174761	0
WBGene00174771	0
WBGene00174774	0
WBGene00174781	0
WBGene00174801	0
WBGene00046370	0
WBGene00174814	0
WBGene00174859	0
WBGene00174860	0
WBGene00174869	0
WBGene00174917	0
WBGene00174931	0
WBGene00174939	0
WBGene00174979	0
WBGene00174986	0
WBGene00174994	0
WBGene00046385	0
WBGene00194649	0.959570462165148
WBGene00194661	0.698671783392294
WBGene00194666	0
WBGene00194885	0
WBGene00194923	0.861955164425122
WBGene00195043	0.261424055912258
WBGene00195477	0.966602482658793
WBGene00196513	0
WBGene00197116	0
WBGene00200614	0
WBGene00046392	0
WBGene00201151	0.844970642464801
WBGene00202179	0.966648478968584
WBGene00046422	0
WBGene00046431	0
WBGene00046432	0
WBGene00046456	0
WBGene00046487	0
WBGene00013308	0.143301796224834
WBGene00046488	0
WBGene00046494	0
WBGene00046503	0
WBGene00046505	0
WBGene00046507	0
WBGene00046525	0
WBGene00046542	0
WBGene00046566	0
WBGene00046572	0
WBGene00046583	0
WBGene00000192	0.166647896696668
WBGene00046603	0
WBGene00046605	0
WBGene00046615	0
WBGene00046678	0
WBGene00046692	0
WBGene00046713	0
WBGene00046714	0
WBGene00046750	0
WBGene00046757	0
WBGene00046762	0
WBGene00013310	0.792383315322427
WBGene00046823	0
WBGene00046824	0
WBGene00046831	0
WBGene00046834	0
WBGene00046838	0
WBGene00046855	0
WBGene00046857	0
WBGene00046858	0
WBGene00046867	0
WBGene00046879	0
WBGene00013311	0.121992051650037
WBGene00046883	0
WBGene00046887	0
WBGene00046890	0
WBGene00046901	0
WBGene00046911	0
WBGene00046915	0
WBGene00046919	0
WBGene00046924	0
WBGene00046928	0
WBGene00046935	0
WBGene00004487	0.180089871245775
WBGene00046944	0
WBGene00046949	0
WBGene00046953	0
WBGene00046956	0
WBGene00046969	0
WBGene00046978	0
WBGene00046979	0
WBGene00046983	0
WBGene00047015	0
WBGene00047020	0
WBGene00013312	0.554825677748702
WBGene00047032	0
WBGene00047052	0
WBGene00047066	0
WBGene00047072	0
WBGene00047080	0
WBGene00047085	0
WBGene00047086	0
WBGene00047104	0
WBGene00047140	0
WBGene00047161	0
WBGene00013313	0.965650643440679
WBGene00047162	0
WBGene00047166	0
WBGene00047171	0
WBGene00047180	0
WBGene00047196	0
WBGene00047210	0
WBGene00047223	0
WBGene00047240	0
WBGene00047251	0
WBGene00047265	0
WBGene00047269	0
WBGene00047280	0
WBGene00047295	0
WBGene00047296	0
WBGene00047303	0
WBGene00047310	0
WBGene00047315	0
WBGene00047336	0
WBGene00047358	0
WBGene00047359	0
WBGene00013300	0.966404239407847
WBGene00013315	0.965337954187505
WBGene00047367	0
WBGene00047385	0
WBGene00047409	0
WBGene00047414	0
WBGene00047418	0
WBGene00047437	0
WBGene00047442	0
WBGene00047452	0
WBGene00047453	0
WBGene00047454	0
WBGene00013316	0.965452267749046
WBGene00047463	0
WBGene00047465	0
WBGene00047471	0
WBGene00047489	0
WBGene00047499	0
WBGene00047508	0
WBGene00047534	0
WBGene00047572	0
WBGene00047586	0
WBGene00047623	0
WBGene00013317	0.427189065355541
WBGene00047625	0
WBGene00047638	0
WBGene00047640	0
WBGene00047669	0
WBGene00047675	0
WBGene00047709	0
WBGene00047720	0
WBGene00047751	0
WBGene00047754	0
WBGene00047767	0
WBGene00013318	0.941203964327531
WBGene00047772	0
WBGene00047793	0
WBGene00047805	0
WBGene00047821	0
WBGene00047829	0
WBGene00047849	0
WBGene00047870	0
WBGene00047872	0
WBGene00047886	0
WBGene00047895	0
WBGene00001330	0.305589472082306
WBGene00047911	0
WBGene00047932	0
WBGene00047940	0
WBGene00047954	0
WBGene00047958	0
WBGene00047960	0
WBGene00047961	0
WBGene00047962	0
WBGene00047989	0
WBGene00047996	0
WBGene00013319	0.58599128139484
WBGene00048002	0
WBGene00048008	0
WBGene00048021	0
WBGene00048024	0
WBGene00048030	0
WBGene00048035	0
WBGene00048060	0
WBGene00048067	0
WBGene00048083	0
WBGene00048089	0
WBGene00014923	0
WBGene00048101	0
WBGene00048116	0
WBGene00048126	0
WBGene00048144	0
WBGene00048159	0
WBGene00048172	0
WBGene00048187	0
WBGene00048188	0
WBGene00048249	0
WBGene00048261	0
WBGene00013320	0
WBGene00048289	0
WBGene00048291	0
WBGene00048311	0
WBGene00048333	0
WBGene00048358	0
WBGene00048364	0
WBGene00048369	0
WBGene00048371	0
WBGene00048395	0
WBGene00048397	0
WBGene00014924	0
WBGene00048415	0
WBGene00048431	0
WBGene00048443	0
WBGene00048448	0
WBGene00048455	0
WBGene00048456	0
WBGene00048464	0
WBGene00048483	0
WBGene00048487	0
WBGene00048490	0
WBGene00014925	0
WBGene00048492	0
WBGene00048521	0
WBGene00048527	0
WBGene00048531	0
WBGene00048542	0
WBGene00048549	0
WBGene00048557	0
WBGene00048564	0
WBGene00048565	0
WBGene00048573	0
WBGene00013301	0.16296609260272
WBGene00014926	0
WBGene00048597	0
WBGene00048599	0
WBGene00048602	0
WBGene00048608	0
WBGene00048618	0
WBGene00048638	0
WBGene00048653	0
WBGene00048690	0
WBGene00048692	0
WBGene00048778	0
WBGene00013321	0.359334186678137
WBGene00048783	0
WBGene00048804	0
WBGene00048806	0
WBGene00048813	0
WBGene00048828	0
WBGene00048831	0
WBGene00048842	0
WBGene00048858	0
WBGene00048864	0
WBGene00048882	0
WBGene00013322	0.653498613295824
WBGene00048919	0
WBGene00048928	0
WBGene00048930	0
WBGene00048964	0
WBGene00048967	0
WBGene00048980	0
WBGene00048984	0
WBGene00048985	0
WBGene00049003	0
WBGene00049019	0
WBGene00013323	0.188490538737239
WBGene00049020	0
WBGene00049024	0
WBGene00049029	0
WBGene00049042	0
WBGene00049049	0
WBGene00049051	0
WBGene00049066	0
WBGene00049069	0
WBGene00049072	0
WBGene00049073	0
WBGene00013324	0.248919014666422
WBGene00049101	0
WBGene00049142	0
WBGene00049150	0
WBGene00049155	0
WBGene00049163	0
WBGene00049176	0
WBGene00049177	0
WBGene00049179	0
WBGene00049210	0
WBGene00049218	0
WBGene00014593	0.865104592307445
WBGene00049255	0
WBGene00049270	0
WBGene00049279	0
WBGene00049300	0
WBGene00049304	0
WBGene00049306	0
WBGene00049317	0
WBGene00049331	0
WBGene00049341	0
WBGene00049348	0
WBGene00013325	0.292683237721505
WBGene00049356	0
WBGene00049415	0
WBGene00049419	0
WBGene00049420	0
WBGene00049425	0
WBGene00049433	0
WBGene00049436	0
WBGene00049454	0
WBGene00049471	0
WBGene00049474	0
WBGene00013326	0.49162702988798
WBGene00049533	0
WBGene00049537	0
WBGene00049546	0
WBGene00049550	0
WBGene00049561	0
WBGene00049600	0
WBGene00049615	0
WBGene00049616	0
WBGene00049619	0
WBGene00049632	0
WBGene00013327	0.605057150629235
WBGene00049648	0
WBGene00049671	0
WBGene00049676	0
WBGene00049681	0
WBGene00049690	0
WBGene00049693	0
WBGene00049701	0
WBGene00049705	0
WBGene00049714	0
WBGene00013328	0.611979473067379
WBGene00049724	0
WBGene00049743	0
WBGene00049748	0
WBGene00049752	0
WBGene00049757	0
WBGene00049767	0
WBGene00049777	0
WBGene00049784	0
WBGene00049797	0
WBGene00049809	0
WBGene00013302	0.176809184679722
WBGene00013329	0.62070351668863
WBGene00049821	0
WBGene00049829	0
WBGene00049832	0
WBGene00049838	0
WBGene00049849	0
WBGene00049856	0
WBGene00049860	0
WBGene00049878	0
WBGene00049893	0
WBGene00049917	0
WBGene00013330	0.942404005121813
